,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,time,vote_result,description,yea,nay,not_voting
154,2004,154,108,2,Senate,S. 2062,"On the Cloture Motion: Motion to Invoke Cloture on S. 2062; A bill to amend the procedures that apply to consideration of interstate class actions to assure fairer outcomes for class members and defendants, and for other purposes.",3/5,8/7/2004,06:32PM,Cloture Motion Rejected,"A bill to amend the procedures that apply to consideration of interstate class actions to assure fairer outcomes for class members and defendants, and for other purposes.",44,43,13
155,2004,155,108,2,Senate,S.J.Res. 40,On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider S. J. Res. 40; A joint resolution proposing an amendment to the Constitution of the United States relating to marriage.,3/5,14/7/2004,12:13PM,Cloture Motion Rejected,A joint resolution proposing an amendment to the Constitution of the United States relating to marriage.,48,50,2
156,2004,156,108,2,Senate,H.R. 4759,On Passage of the Bill: H.R. 4759; A bill to implement the United States-Australia Free Trade Agreement.,1/2,15/7/2004,06:23PM,Bill Passed,A bill to implement the United States-Australia Free Trade Agreement.,80,16,4
157,2004,157,108,2,Senate,H.R. 4520,"On the Motion S.Amdt. 3563: DeWine Amdt. No. 3563; To protect the public health by providing the Food and Drug Administration with certain authority to regulate tobacco products, to eliminate the Federal quota and price support programs for tobacco, and to provide assistance to quota holders, tobacco producers, and tobacco-dependent communities.",1/2,15/7/2004,07:00PM,Motion Agreed to,"To protect the public health by providing the Food and Drug Administration with certain authority to regulate tobacco products, to eliminate the Federal quota and price support programs for tobacco, and to provide assistance to quota holders, tobacco producers, and tobacco-dependent communities.",78,15,
158,2004,158,108,2,Senate,PN658,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of William Gerry Myers, III, of Idaho, to be U.S. Circuit Judge",3/5,20/7/2004,02:16PM,Cloture Motion Rejected,"William Gerry Myers III, of Idaho, to be United States Circuit Judge for the Ninth Circuit",53,44,3
159,2004,159,108,2,Senate,S. 2677,On Passage of the Bill: S. 2677; A bill to implement the United States-Morocco Free Trade Agreement.,1/2,21/7/2004,11:30AM,Bill Passed,A bill to implement the United States-Morocco Free Trade Agreement.,85,13,2
160,2004,160,108,2,Senate,PN14,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Henry W. Saad, of Michigan, to be U.S. Circuit Judge",3/5,22/7/2004,11:04AM,Cloture Motion Rejected,"Henry W. Saad, of Michigan, to be United States Circuit Judge for the Sixth Circuit",52,46,2
161,2004,161,108,2,Senate,PN7,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Richard A. Griffin, of Michigan, to be U.S. Circuit Judge",3/5,22/7/2004,11:35AM,Cloture Motion Rejected,"Richard A. Griffin, of Michigan, to be United States Circuit Judge for the Sixth Circuit",54,44,2
162,2004,162,108,2,Senate,PN9,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of David W. McKeague, of Michigan, to be U.S. Circuit Judge",3/5,22/7/2004,12:57PM,Cloture Motion Rejected,"David W. McKeague, of Michigan, to be United States Circuit Judge for the Sixth Circuit",53,44,3
163,2004,163,108,2,Senate,H.R. 4613,"On the Conference Report: H. R. 4613 Conference Report; A bill Making appropriations for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes.",1/2,22/7/2004,07:15PM,Conference Report Agreed to,"A bill Making appropriations for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes.",96,0,4
164,2004,164,108,2,Senate,PN1539,"On the Nomination: Confirmation Virginia Maria Hernandez Covington, of Florida, to be U.S. District Judge",1/2,7/9/2004,05:30PM,Nomination Confirmed,"Virginia Maria Hernandez Covington, of Florida, to be United States District Judge for the Middle District of Florida",91,0,9
165,2004,165,108,2,Senate,PN1628,"On the Nomination: Confirmation Michael H. Schneider, Sr., of Texas, to be U.S. District Judge",1/2,7/9/2004,06:06PM,Nomination Confirmed,"Michael H. Schneider, Sr., of Texas, to be United States District Judge for the Eastern District of Texas",92,1,7
166,2004,166,108,2,Senate,H.R. 4567,"On the Motion S.Amdt. 3580: Motion to Waive the CBA Re: Schumer Amdt. No. 3580; To appropriate an additional $150,000,000 for port security research and development grants.",3/5,8/9/2004,04:46PM,Motion Rejected,"To appropriate an additional $150,000,000 for port security research and development grants.",50,46,4
167,2004,167,108,2,Senate,H.R. 4567,"On the Amendment S.Amdt. 3582: Thomas Amdt. No. 3582; To require the Secretary of Homeland Security to submit to Congress, at least 60 days prior to award, a report on the results of an Office of Management and Budget Circular A-76 competition, to include estimated savings, performance improvements, and the impact on jobs and Federal Government employees.",1/2,8/9/2004,05:55PM,Amendment Agreed to,"To require the Secretary of Homeland Security to submit to Congress, at least 60 days prior to award, a report on the results of an Office of Management and Budget Circular A-76 competition, to include estimated savings, performance improvements, and the impact on jobs and Federal Government employees.",49,47,4
168,2004,168,108,2,Senate,H.R. 4567,"On the Amendment S.Amdt. 3584: Leahy Amdt. No. 3584; To prohibit funds from being used to process or approve a competition under Office of Management and Budget Circular A-76 for services provided as of June 1, 2004, by certain employees of the Bureau of Citizenship and Immigration Services of the Department of Homeland Security.",1/2,8/9/2004,06:32PM,Amendment Agreed to,"To prohibit funds from being used to process or approve a competition under Office of Management and Budget Circular A-76 for services provided as of June 1, 2004, by certain employees of the Bureau of Citizenship and Immigration Services of the Department of Homeland Security.",49,47,4
169,2004,169,108,2,Senate,H.R. 4567,On the Motion S.Amdt. 3597: Motion to Waive CBA Re:  Byrd Amdt. No. 3597; To make available funds for certain border and transportation security programs.,3/5,9/9/2004,02:01PM,Motion Rejected,To make available funds for certain border and transportation security programs.,43,51,6
170,2004,170,108,2,Senate,H.R. 4567,"On the Motion S.Amdt. 3604: Motion to Waive CBA Re:  Dodd Amdt. No. 3604; To increase the among provided for first responder programs, and to provide offsets.",3/5,9/9/2004,02:27PM,Motion Rejected,"To increase the among provided for first responder programs, and to provide offsets.",41,53,6
171,2004,171,108,2,Senate,H.R. 4567,"On the Motion S.Amdt. 3596: Motion to Waive CBA Re:  Murray Amdt. No. 3596; To increase the amount available for port security grants by $300,000,000.",3/5,9/9/2004,03:11PM,Motion Rejected,"To increase the amount available for port security grants by $300,000,000.",45,49,6
172,2004,172,108,2,Senate,H.R. 4567,"On the Motion to Table S.Amdt. 3609: Motion to Table Boxer Amdt. No. 3609; To appropriate $70,000,000 for grants to States, local governments, and first responders to purchase or improve communication systems to allow for real-time interoperable communication between State and local first responders and to offset this appropriation with a corresponding reduction from the Human Resources Account of the Office of the Under Secretary of Management.",1/2,9/9/2004,05:09PM,Motion to Table Agreed to,"To appropriate $70,000,000 for grants to States, local governments, and first responders to purchase or improve communication systems to allow for real-time interoperable communication between State and local first responders and to offset this appropriation with a corresponding reduction from the Human Resources Account of the Office of the Under Secretary of Management.",46,45,9
173,2004,173,108,2,Senate,H.R. 4567,"On the Motion to Table S.Amdt. 3615: Motion to Table Schumer Amdt. No. 3615, as further modified; To appropriate $70,000,000 to support efforts for identification and tracking for shipments of hazardous materials and continue and expand upon the background check system for commercial driver licenses with a HAZMAT endorsement, and to offset this appropriation with a corresponding reduction from the Human Resources Account of the Office of the Under Secretary of Management.",1/2,13/9/2004,05:34PM,Motion to Table Agreed to,"To appropriate $70,000,000 to support efforts for identification and tracking for shipments of hazardous materials and continue and expand upon the background check system for commercial driver licenses with a HAZMAT endorsement, and to offset this appropriation with a corresponding reduction from the Human Resources Account of the Office of the Under Secretary of Management.",55,34,11
174,2004,174,108,2,Senate,H.R. 4567,On the Motion S.Amdt. 3617: Motion to Waive C.B.A. re: Lautenberg Amdt. No. 3617; To ensure that the Coast Guard has sufficient resources for its traditional core.,3/5,13/9/2004,06:15PM,Motion Rejected,To ensure that the Coast Guard has sufficient resources for its traditional core.,38,50,12
175,2004,175,108,2,Senate,H.R. 4567,On the Motion S.Amdt. 3624: Motion To Waive CBA Mikulski Amdt. No. 3624; To increase the amount appropriated for firefighter assistance grants.,3/5,14/9/2004,02:22PM,Motion Rejected,To increase the amount appropriated for firefighter assistance grants.,50,45,5
176,2004,176,108,2,Senate,H.R. 4567,"On the Motion to Table S.Amdt. 3619: Motion To Table Corzine Amdt. No. 3619, As Modified; To appropriate an additional $70,000,000 to enhance the security of chemical plants and to provide an offset.",1/2,14/9/2004,03:58PM,Motion to Table Agreed to,"To appropriate an additional $70,000,000 to enhance the security of chemical plants and to provide an offset.",48,47,5
177,2004,177,108,2,Senate,H.R. 4567,On the Motion to Table S.Amdt. 3629: Motion To Table Dayton Amdt. No. 3629; To ensure the continuation of benefits for certain individuals providing security services for Federal buildings.,1/2,14/9/2004,04:21PM,Motion to Table Agreed to,To ensure the continuation of benefits for certain individuals providing security services for Federal buildings.,49,45,6
178,2004,178,108,2,Senate,H.R. 4567,"On the Motion S.Amdt. 3632: Motion To Waive CBA Clinton Amdt. No. 3632; To appropriate an additional $625,000,000 for discretionary grants for high-threat, high-density urban areas.",3/5,14/9/2004,04:42PM,Motion Rejected,"To appropriate an additional $625,000,000 for discretionary grants for high-threat, high-density urban areas.",44,50,6
179,2004,179,108,2,Senate,H.R. 4567,"On the Motion S.Amdt. 3649: Motion To Waive CBA Byrd Amdt. No. 3649; To provide funds for the Transportation Security Administration, United States Coast Guard, and the Office of State and Local Government Coordination and Preparedness.",3/5,14/9/2004,08:10PM,Motion Rejected,"To provide funds for the Transportation Security Administration, United States Coast Guard, and the Office of State and Local Government Coordination and Preparedness.",48,47,5
180,2004,180,108,2,Senate,H.R. 4567,On the Motion to Table S.Amdt. 3626: Motion To Table Kennedy Amdt. NO. 3626; To require the President to provide to Congress a copy of the Scowcroft Commission report on improving the capabilities of the United States intelligence community.,1/2,14/9/2004,09:18PM,Motion to Table Agreed to,To require the President to provide to Congress a copy of the Scowcroft Commission report on improving the capabilities of the United States intelligence community.,49,45,6
181,2004,181,108,2,Senate,H.R. 4567,On the Motion S.Amdt. 3656: Motion To Waive CBA Schumer Amdt. No. 3656; To increase funding for rail and transit security grants.,3/5,14/9/2004,09:46PM,Motion Rejected,To increase funding for rail and transit security grants.,43,51,6
