,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,time,vote_result,description,yea,nay,not_voting
528,1995,528,104,1,Senate,S. 1357,"On the Motion S.Amdt. 3004: Motion to Waive CBA Re: Cochran Amendment NO. 3004; To require the Secretary of Agriculture to establish a special marketing order to equalize returns on all milk used to produce Class IV final products, to consent to the Northeast Interstate Dairy Compact, and to require the Secretary to carry out an agricultural competitiveness initiative.",3/5,27/10/1995,01:29PM,Motion Agreed to,"To require the Secretary of Agriculture to establish a special marketing order to equalize returns on all milk used to produce Class IV final products, to consent to the Northeast Interstate Dairy Compact, and to require the Secretary to carry out an agricultural competitiveness initiative.",65,34,
529,1995,529,104,1,Senate,S. 1357,On the Motion to Table S.Amdt. 3007: Motion to Table Lautenberg Amendment No. 3007; To limit any individual income tax break to those with incomes under $1 million.,1/2,27/10/1995,01:56PM,Motion to Table Agreed to,To limit any individual income tax break to those with incomes under $1 million.,55,44,
530,1995,530,104,1,Senate,S. 1357,On the Motion to Table S.Amdt. 3009: Motion to Table Moynihan Amendment No. 3009; To strike the reduction of indirect medical education payments to teaching hospitals.,1/2,27/10/1995,02:15PM,Motion to Table Agreed to,To strike the reduction of indirect medical education payments to teaching hospitals.,51,48,
531,1995,531,104,1,Senate,S. 1357,On the Motion: Motion to Waive the CBA Re: Lieberman Motion to Commit to Finance; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,3/5,27/10/1995,02:29PM,Motion Rejected,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,47,52,
532,1995,532,104,1,Senate,S. 1357,On the Motion to Table: Motion to Table Dodd Motion to Commit to Finance; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,1/2,27/10/1995,03:04PM,Motion to Table Agreed to,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,50,49,
533,1995,533,104,1,Senate,S. 1357,On the Motion S.Amdt. 3019: Motion to Waive CBA Re: Rockefellers Amendment No. 3019; To retain 1-year medicaid coverage for recipients of assistance under State plans funded under part A of title IV who lose medicaid eligiblity because of income when the recipient enters the workforce.,3/5,27/10/1995,03:23PM,Motion Rejected,To retain 1-year medicaid coverage for recipients of assistance under State plans funded under part A of title IV who lose medicaid eligiblity because of income when the recipient enters the workforce.,45,54,
534,1995,534,104,1,Senate,S. 1357,On the Motion to Table S.Amdt. 2999: Motion to Table Feingold Amendment No. 2999; To strike the provision relating to the milk manufacturing marketing adjustment which provides special treatment to California cheese processors at a budget cost of $20 million.,1/2,27/10/1995,03:42PM,Motion to Table Agreed to,To strike the provision relating to the milk manufacturing marketing adjustment which provides special treatment to California cheese processors at a budget cost of $20 million.,57,42,
535,1995,535,104,1,Senate,S. 1357,"On the Motion S.Amdt. 3020: Motion to Waive the CBA Re: Harkin Amendment No.3020; To support the President's promise in 1993 to not require significant additional cuts in programs that affect rural America, to preserve the safety net for family farmers which represent the backbone of American agriculture, to maintain the competitiveness of American agriculture, and to ensure a future supply of American agricultural products.",3/5,27/10/1995,04:41PM,Motion Rejected,"To support the President's promise in 1993 to not require significant additional cuts in programs that affect rural America, to preserve the safety net for family farmers which represent the backbone of American agriculture, to maintain the competitiveness of American agriculture, and to ensure a future supply of American agricultural products.",31,68,
536,1995,536,104,1,Senate,S. 1357,On the Motion S.Amdt. 2986: Motion to Waive CBA Re: Specter Amendment No. 2986 As Modified; To express the sense of the Senate concerning a flat tax and reform of the current Tax Code.,3/5,27/10/1995,04:41PM,Motion Rejected,To express the sense of the Senate concerning a flat tax and reform of the current Tax Code.,17,82,
537,1995,537,104,1,Senate,S. 1357,"On the Motion to Table S.Amdt. 3021: Motion to Table Wellstone Amendment No. 3021; To target commodity-program benefits to small and moderate-sized farm operations, and to ensure that large farm operations contribute to deficit reduction, by requiring that agricultural payment limitations be directly attributed to individuals and set at a maximum of $40,000 per person for payments, with resulting savings applied to the purpose of reducing the number of unpaid flex acres for farm-program participants within the payment limitations, and for reducing the size of the budget reduction in the Conservation Reserve Program.",1/2,27/10/1995,04:58PM,Motion to Table Agreed to,"To target commodity-program benefits to small and moderate-sized farm operations, and to ensure that large farm operations contribute to deficit reduction, by requiring that agricultural payment limitations be directly attributed to individuals and set at a maximum of $40,000 per person for payments, with resulting savings applied to the purpose of reducing the number of unpaid flex acres for farm-program participants within the payment limitations, and for reducing the size of the budget reduction in the Conservation Reserve Program.",64,35,
538,1995,538,104,1,Senate,S. 1357,"On the Motion to Table S.Amdt. 3023: Motion to Table Bradley Amendment No. 3023; To strike Sections 5400 and 5401 of the Reconciliation bill, sections which provide for the discounted prepayment of construction costs currently owed by farmers to the Federal Government for irrigation water provided under the Reclamation program, thereby relieving them of the 960 acre on delivery of federally subsidized water contained in the Reclamation Reform Act of 1982.",1/2,27/10/1995,05:10PM,Motion to Table Agreed to,"To strike Sections 5400 and 5401 of the Reconciliation bill, sections which provide for the discounted prepayment of construction costs currently owed by farmers to the Federal Government for irrigation water provided under the Reclamation program, thereby relieving them of the 960 acre on delivery of federally subsidized water contained in the Reclamation Reform Act of 1982.",60,39,
539,1995,539,104,1,Senate,S. 1357,On the Motion: Motion to Waive CBA Re: Section 7191 (a) of S.1357; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,3/5,27/10/1995,05:33PM,Motion Rejected,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,55,44,
540,1995,540,104,1,Senate,S. 1357,On the Motion to Table S.Amdt. 3025: Motion to Table Bumpers Amendment No. 3025; To strike the sale of 25 millions of barrels of Strategic Petroleum Reserve oil in order to protect our national energy security and to fully offset the revenue loss by imposing a 2.5% net smelter return royaly on certain hardrock mines.,1/2,27/10/1995,05:47PM,Motion to Table Agreed to,To strike the sale of 25 millions of barrels of Strategic Petroleum Reserve oil in order to protect our national energy security and to fully offset the revenue loss by imposing a 2.5% net smelter return royaly on certain hardrock mines.,56,43,
541,1995,541,104,1,Senate,S. 1357,On the Motion: Mikulski Motion to Instruct Conferees; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,1/2,27/10/1995,06:04PM,Motion Rejected,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,49,50,
542,1995,542,104,1,Senate,S. 1357,On the Motion: Smith Motion to Instruct Conferees; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,1/2,27/10/1995,06:17PM,Motion Agreed to,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,56,43,
543,1995,543,104,1,Senate,S. 1357,On the Motion S.Amdt. 3028: Motion to Waive Re: Bumpers Amendment No. 3028; To restore fiscal sanity to the budget process by prohibiting the scoring of asset sales to ensure that taxpayers are adequately protected.,3/5,27/10/1995,06:34PM,Motion Rejected,To restore fiscal sanity to the budget process by prohibiting the scoring of asset sales to ensure that taxpayers are adequately protected.,49,50,
544,1995,544,104,1,Senate,S. 1357,On the Motion S.Amdt. 2942: Motion to Waive CBA Re: Byrd Amendment No. 2942; To amend the Congressional Budget Act of 1974 to extend the hours of debate permitted on a reconciliation bill.,3/5,27/10/1995,06:50PM,Motion Rejected,To amend the Congressional Budget Act of 1974 to extend the hours of debate permitted on a reconciliation bill.,47,52,
545,1995,545,104,1,Senate,S. 1357,"On the Motion to Table S.Amdt. 3030: Motion to Table Bumpers Amendment No. 3030; To clarify the Senate's intent that hardrock mining companies pay fair market value for the purchase of Federal lands and minerals pursuant to the 1872 Mining Law and to strike the ""sham"" hardrock mining industry sponsored royalty provision from the bill.",1/2,27/10/1995,07:07PM,Motion to Table Agreed to,"To clarify the Senate's intent that hardrock mining companies pay fair market value for the purchase of Federal lands and minerals pursuant to the 1872 Mining Law and to strike the ""sham"" hardrock mining industry sponsored royalty provision from the bill.",55,44,
546,1995,546,104,1,Senate,S. 1357,On the Motion to Table S.Amdt. 3031: Motion to Table Bradley Amendment No. 3031; To modify the estate tax reform proposals by striking the provisions excluding up to $3.25 million in business assets from the the estate tax and by inserting a package of reforms specifically designed to ease the burden of estate taxes for true small businesses and family farms.,1/2,27/10/1995,07:21PM,Motion to Table Agreed to,To modify the estate tax reform proposals by striking the provisions excluding up to $3.25 million in business assets from the the estate tax and by inserting a package of reforms specifically designed to ease the burden of estate taxes for true small businesses and family farms.,72,27,
